trace_id,final_answer,answer_status,fallback_triggered,fallback_reason,model_used
504fad56-d76c-4a8a-9ed8-77f14a3bd256,Asisten virtual ini hanya melayani informasi resmi kampus Poltekkes Kemenkes Yogyakarta. Saya tidak dapat menjawab pertanyaan di luar cakupan tersebut.,out_of_domain,t,llm_declined_out_of_domain,google/gemini-2.5-pro
68703d35-3c5a-4393-83ce-b6464771a59d,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
f67177cf-adbc-43d0-804c-1675fe6d3b96,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
7a50df83-38ab-4973-8b55-40785c75b7b0,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
ec5679b5-424a-4ede-94aa-16633492b535,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
edaa6fe3-c062-4a02-bf64-adefaac07baf,"Berdasarkan Pedoman SPMB Mandiri Reguler SMA Poltekkes Kemenkes Yogyakarta TA 2026-2027, berikut adalah persyaratan tinggi badan untuk pendaftar program studi Keperawatan dan Kebidanan:

*   **Program Studi Keperawatan:**
    *   Minimal **155 cm** bagi laki-laki.
    *   Minimal **150 cm** bagi perempuan.

*   **Program Studi Kebidanan:**
    *   Hanya menerima pendaftar perempuan.
    *   Tinggi badan minimal **150 cm**.

Perlu diperhatikan bahwa hasil pengukuran tinggi badan yang akan berlaku adalah hasil pengukuran pada saat tahap uji kesehatan.

(Sumber: Pedoman SPMB Mandiri Reguler SMA Poltekkes Kemenkes Yogyakarta TA 2026-2027, Bagian B. Persyaratan SPMB Mandiri, Poin 1.e)",verified,f,,google/gemini-2.5-pro
31a39b74-aa2b-4fb2-8e12-0ff961cc03c0,Informasi ini tidak tersedia dalam sumber resmi yang kami muat saat ini.,insufficient_context,t,llm_stated_not_in_sources,google/gemini-2.5-pro
eb5773ce-6709-44a7-8ac7-090cc6d73da5,"Tentu, berikut adalah rincian mengenai komponen dan durasi Tes Potensi Skolastik dan Literasi pada SPMB Jalur Mandiri Reguler SMA.

Berdasarkan pedoman, materi ujian CBT (Computer Based Test) untuk SPMB Mandiri adalah Tes Potensi Skolastik dan Literasi yang berfokus pada kemampuan penalaran dan pemecahan masalah.

**Durasi Ujian**
Total alokasi waktu untuk pengerjaan soal adalah **90 menit**.

**Komponen Ujian**
Ujian ini terdiri dari dua komponen utama dengan subkomponen sebagai berikut:

*   **Tes Potensi Skolastik** (Total 70 butir soal)
    *   **Kemampuan Penalaran Umum**, yang mencakup:
        *   Penalaran Induktif
        *   Penalaran Deduktif
        *   Penalaran Kuantitatif
    *   **Pengetahuan dan Pemahaman Umum**
    *   **Kemampuan Memahami Bacaan**
    *   **Pengetahuan Kuantitatif**
*   **Tes Literasi**
    *   **Literasi dalam Bahasa Indonesia**
    *   **Literasi dalam Bahasa Inggris**
    *   **Penalaran Matematika**

(Sumber: Pedoman SPMB Mandiri Reguler SMA Poltekkes Kemenkes Yogyakarta TA 2026-2027, Bagian F. Pelaksanaan CBT SPMB Mandiri)",verified,f,,google/gemini-2.5-pro
928ed8f8-1edf-48b2-b361-5e4c7ad52c95,Saya tidak menemukan informasi ini dalam sumber resmi yang dimuat. Silakan merujuk ke saluran informasi resmi Poltekkes Kemenkes Yogyakarta atau hubungi unit terkait.,fallback_enforced,t,Low confidence: 0.0%,google/gemini-2.5-pro
dc0acc3c-9036-47c6-8cf1-00c1fc4e9510,Informasi ini tidak tersedia dalam sumber resmi yang kami muat saat ini.,insufficient_context,t,llm_stated_not_in_sources,google/gemini-2.5-pro
d23f9efe-16df-4887-974b-5a50762a203a,"Berdasarkan informasi resmi yang tersedia, program studi yang dibuka pada penerimaan mahasiswa baru melalui Jalur Mandiri Program RPL (Rekognisi Pembelajaran Lampau) untuk Program Sarjana Terapan di Poltekkes Kemenkes Yogyakarta adalah sebagai berikut:

*   Program Studi Teknologi Laboratorium Medis Program Sarjana Terapan
*   Program Studi Gizi dan Dietetika Program Sarjana Terapan
*   Program Studi Kebidanan Program Sarjana Terapan
*   Program Studi Terapi Gigi Program Sarjana Terapan
*   Program Studi Sanitasi Lingkungan Program Sarjana Terapan

(Sumber: PEDOMAN SPMB JALUR MANDIRI STR RPL 2026, BAB II MEKANISME PENDAFTARAN)",verified,f,,google/gemini-2.5-pro
db6bc53e-92de-45c1-8d36-50a90aa0730b,"Berdasarkan pedoman resmi, berikut adalah proses penentuan kelulusan untuk Tahap III dan Tahap IV pada Seleksi Penerimaan Mahasiswa Baru (SPMB) Jalur Mandiri Program RPL:

*   **Tahap III**: Kelulusan pada tahap ini didasarkan pada hasil konversi nilai dan *assessment* berdasarkan kriteria penilaian yang telah ditetapkan.
*   **Tahap IV**: Kelulusan pada tahap ini ditentukan berdasarkan hasil tes kesehatan yang diselenggarakan oleh tim yang ditunjuk oleh Poltekkes Kemenkes Yogyakarta. Tes ini meliputi:
    *   Sehat fisik
    *   Psikologi
    *   Tidak menggunakan narkoba
    *   Tidak hamil (bagi perempuan)
    *   Biaya untuk uji kesehatan ini adalah sebesar **Rp 600.000,-**.

Penetapan kelulusan akhir akan diumumkan setelah peserta dinyatakan lulus semua tahap seleksi tersebut.

(Sumber: PEDOMAN SPMB JALUR MANDIRI STR RPL 2026, Bagian H. Penentuan Kelulusan)",verified,f,,google/gemini-2.5-pro
6012992b-b493-46d9-b897-96c1aba9e1c4,"Berdasarkan informasi resmi yang tersedia, semua biaya daftar ulang yang telah dibayarkan untuk SPMB Jalur Mandiri Program RPL tidak dapat diambil kembali dengan alasan apapun.

Calon mahasiswa baru yang telah melakukan daftar ulang dan ingin mengundurkan diri wajib melapor kepada Panitia SPMB Poltekkes Kemenkes Yogyakarta Tahun Akademik 2026/2027 dengan membuat Surat Pernyataan Pengunduran Diri yang dibubuhi materai Rp 10.000,-.

(Sumber: HASIL SELEKSI TAHAP IV SPMB MANDIRI PRODI SARJANA TERAPAN (RPL) GELOMBANG 2 POLTEKKES KEMENKES YOGYAKARTA TAHUN AKADEMIK 2026/2027, Bagian C. PENGUNDURAN DIRI; PENGUMUMAN HASIL SELEKSI TAHAP IV SPMB MANDIRI PROGRAM STUDI KEBIDANAN PROGRAM SARJANA TERAPAN RPL POLTEKKES KEMENKES YOGYAKARTA TAHUN AKADEMIK 2026-2027, Bagian C. PENGUNDURAN DIRI)",verified,f,,google/gemini-2.5-pro
a31c9224-0bb6-4534-b8ab-5bd8d9ec7d7e,"Berdasarkan informasi yang tersedia, seleksi SPMB Prestasi berdasarkan Prestasi Minat dan Bakat dilaksanakan melalui tiga tahapan. Peserta akan diterima sebagai calon mahasiswa baru jika lulus ketiga tahapan tersebut.

Berikut adalah rincian tahapannya:
1.  **Tahap I**: Seleksi berdasarkan kelengkapan berkas administrasi sesuai persyaratan.
2.  **Tahap II**: Seleksi berdasarkan nilai kumulatif atau prestasi.
3.  **Tahap III**: Seleksi pemeriksaan kesehatan (bagi yang lulus seleksi tahap I dan II) dan Wawancara.

Prestasi Minat dan Bakat yang dimaksud meliputi:
*   Bahasa Inggris atau Bahasa lainnya
*   Hafidz/Hafidzah Al Quran
*   Olahraga atau Seni dan budaya
*   Prestasi unggulan lainnya

(Sumber: PEDOMAN SELEKSI PENERIMAAN MAHASISWA BARU (SPMB) PRESTASI T.A. 2026/2027)",verified,f,,google/gemini-2.5-pro
6ea7fe30-d14d-48e7-a22d-bfefa59932ad,"Berdasarkan pedoman resmi, berikut adalah persyaratan nilai rapor dan tinggi badan untuk Seleksi Penerimaan Mahasiswa Baru (SPMB) Jalur Prestasi pada Jurusan Kebidanan dan Keperawatan di Poltekkes Kemenkes Yogyakarta:

*   **Nilai Rapor**: Calon peserta harus memiliki nilai rapor minimal 70 untuk semua mata pelajaran dari semester I hingga V.
*   **Tinggi Badan**:
    *   Laki-laki: minimal 155 cm.
    *   Perempuan: minimal 150 cm.

(Sumber: PEDOMAN SELEKSI PENERIMAAN MAHASISWA BARU (SPMB) PRESTASI T.A. 2026/2027)",verified,f,,google/gemini-2.5-pro
0eeba2e1-6993-4889-8480-69a62542930c,"Berdasarkan pedoman SPMB Prestasi, jumlah maksimal prestasi terbaik yang dapat dicantumkan dalam ringkasan portofolio adalah **5 (lima) prestasi terbaik**.

Hal ini tercantum dalam bagian ""RINGKASAN PRESTASI UTAMA"" pada form portofolio.

(Sumber: PEDOMAN SELEKSI PENERIMAAN MAHASISWA BARU (SPMB) PRESTASI T.A. 2026/2027, Halaman 38)",verified,f,,google/gemini-2.5-pro
9b200ac0-9b32-46bb-a913-2ba4d4e44684,"Berdasarkan pedoman yang tersedia, sistem penilaian untuk prestasi non-akademik pada SPMB Prestasi Kategori Minat Bakat didasarkan pada beberapa komponen dengan bobot yang berbeda. Prestasi non-akademik sendiri memiliki bobot terbesar, yaitu 60%.

Berikut adalah rincian komponen penilaian untuk Kategori Minat Bakat:
1.  **Nilai rata-rata pengetahuan semesteran pada rapor semester 1 - 5**: Bobot 30%
2.  **Akreditasi Sekolah**: Bobot 5%
3.  **Kriteria Daerah Asal (3T/DTPK)**: Bobot 5%
4.  **Prestasi Non Akademik**: Bobot 60%

Penilaian untuk **Prestasi Non Akademik** dibagi lagi berdasarkan jenis dan tingkatan prestasi, yaitu:
*   **Prestasi di bidang Bahasa Inggris/lainnya, olahraga dan seni, keagamaan, pramuka, dan paskibraka**:
    *   Internasional: Skor 100
    *   Nasional: Skor 80
    *   Regional: Skor 60
    *   Provinsi: Skor 40
    *   Kabupaten/Kota: Skor 20
*   **Prestasi Hafidz / Hafidzah**:
    *   30 juz: Skor 100
    *   20 juz: Skor 80
    *   15 juz: Skor 60
    *   10 juz: Skor 40
    *   5 juz: Skor 20

Nilai akhir dihitung menggunakan rumus berikut:
`Nilai akhir : ((Nilai (1) x Bobot (1)) + (Nilai (2) x Bobot (2)) + (Nilai (3) x Bobot (3)) + (Nilai (4) x Bobot (4)))`

(Sumber: PEDOMAN SELEKSI PENERIMAAN MAHASISWA BARU (SPMB) PRESTASI T.A. 2026/2027)",verified,f,,google/gemini-2.5-pro
fe67fcef-7fc1-49fa-afe7-e3a0b50064aa,"Berdasarkan sumber resmi yang tersedia, berikut adalah jadwal dan tahapan penting untuk Seleksi Penerimaan Mahasiswa Baru (SPMB) Mandiri Program Studi Profesi Tahun Akademik 2026/2027 di Poltekkes Kemenkes Yogyakarta.

### Tahapan Seleksi
Penentuan kelulusan untuk SPMB Mandiri Profesi dilakukan melalui tiga tahap, yaitu:
1.  **Tahap I**: Seleksi kelengkapan data pendaftaran yang diunggah.
2.  **Tahap II**: Seleksi berdasarkan hasil ujian CBT (Computer Based Test) dengan materi keprofesian, yang diperingkatkan berdasarkan nilai.
3.  **Tahap III**: Tes kesehatan yang dilaksanakan oleh tim Poltekkes Kemenkes Yogyakarta. Tes ini meliputi pemeriksaan sehat fisik, bebas narkoba, dan tidak hamil bagi pendaftar perempuan. Biaya untuk uji kesehatan ini adalah **Rp 600.000,-**.

Penetapan kelulusan akhir dilakukan setelah peserta dinyatakan lulus semua tahapan tersebut.

(Sumber: Pedoman SPMB Mandiri Profesi 2026)

### Jadwal Kegiatan
Berikut adalah jadwal kegiatan penting setelah proses seleksi:
*   **Daftar Ulang**: 13 s/d 16 April 2026 dan 14 s/d 19 Mei 2026.
*   **PKKMB (Pengenalan Kehidupan Kampus bagi Mahasiswa Baru)**: 27 – 31 Juli 2026.
*   **Mulai Perkuliahan**: 3 Agustus 2026.

(Sumber: Pedoman SPMB Mandiri Profesi 2026)

### Prosedur Daftar Ulang
Calon mahasiswa baru yang dinyatakan lulus utama **wajib** melakukan registrasi (daftar ulang) dengan ketentuan sebagai berikut:
1.  Membayar biaya daftar ulang sesuai program studi. Rincian biaya dapat dilihat di situs web resmi Poltekkes Kemenkes Yogyakarta (http://www.poltekkesjogja.ac.id).
2.  Melengkapi berkas melalui tautan http://spmb.poltekkesjogja.ac.id.
3.  Berkas yang harus diunggah meliputi:
    *   Mengisi biodata.
    *   Scan ijazah.
    *   Scan transkrip nilai.
    *   Scan KTP.
    *   Scan Kartu Keluarga.
    *   Foto berwarna ukuran 4x6 cm dengan latar belakang putih.
    *   Bukti pembayaran daftar ulang.
    *   Kartu JKN (Jaminan Kesehatan Nasional).
    *   Surat pernyataan.
    *   SK Tugas Belajar (jika ada).
    *   KITAS (bagi Warga Negara Asing).

Informasi mengenai pendaftaran ulang bagi peserta cadangan akan diinformasikan lebih lanjut.

(Sumber: Pedoman SPMB Mandiri Profesi 2026)",verified,f,,google/gemini-2.5-pro
6dfe9aff-1589-4c75-ac0c-0c45c7473253,"Berdasarkan sumber resmi yang tersedia, persyaratan kesehatan yang harus dipenuhi oleh pendaftar SPMB Mandiri Program Studi Profesi adalah sebagai berikut:

*   **Sehat Jasmani dan Rohani**: Calon mahasiswa harus sehat secara fisik, tidak buta warna, dan tidak memiliki kondisi fisik yang dapat mengganggu tugas sebagai tenaga kesehatan. Pemeriksaan ini akan dilakukan pada tahap uji kesehatan.
*   **Tidak Hamil**: Calon mahasiswa perempuan bersedia untuk tidak hamil selama mengikuti pendidikan dan harus mengunggah dokumen **surat bersedia tidak hamil**.

(Sumber: Pedoman SPMB Mandiri Profesi 2026; Pedoman SPMB Mandiri Profesi 2026, BAB II MEKANISME PENDAFTARAN)",verified,f,,google/gemini-2.5-pro
e872ac4d-2ea0-4484-a7fa-11f2d8c99ac7,Saya tidak menemukan informasi ini dalam sumber resmi yang dimuat. Silakan merujuk ke saluran informasi resmi Poltekkes Kemenkes Yogyakarta atau hubungi unit terkait.,fallback_enforced,t,Low confidence: 50.0%,google/gemini-2.5-pro
458c062f-74e0-453e-99d4-d53d7acc2185,"Berdasarkan peraturan yang berlaku, konsekuensi bagi peserta yang melanggar tata tertib saat Ujian CBT SPMB adalah sebagai berikut:

*   Setiap pelanggaran tata tertib akan dicatat dalam **Berita Acara Pelaksanaan Ujian**.
*   Peserta yang melakukan pelanggaran **tidak diperkenankan untuk mengikuti ujian**.

(Sumber: Tata Tertib Ujian CBT SPMB Mandiri Reguler SMA 2026)",verified,f,,google/gemini-2.5-pro
649f4d63-c815-43b7-9149-cca4c95add45,"Berdasarkan tata tertib pelaksanaan ujian, peserta diimbau untuk tidak membawa barang berharga yang tidak diperlukan untuk pelaksanaan ujian.

Seluruh barang-barang peserta, termasuk tas, akan dikumpulkan dan disimpan di tempat yang telah disediakan oleh panitia ujian (ruang penitipan barang) sebelum memasuki ruang ujian.

Barang-barang yang secara spesifik dilarang untuk dibawa ke ruang karantina dan ruang ujian meliputi:
*   HP / Laptop / Tablet
*   Jam tangan
*   Kalkulator
*   Alat perekam / kamera
*   Barang elektronik yang memiliki perangkat penyimpanan
*   Alat tulis, kecuali pensil
*   Buku referensi, catatan atau kertas
*   Tas / Koper
*   Rokok / Korek / Pemantik Api
*   Makanan & Minuman (kecuali air putih dalam botol transparan yang dititipkan kepada pengawas)

(Sumber: Tata Tertib Ujian CBT SPMB Mandiri Reguler SMA 2026)",verified,f,,google/gemini-2.5-pro
812f184e-e3c6-44b0-a60c-a00617b11384,Informasi ini tidak tersedia dalam sumber resmi yang kami muat saat ini.,insufficient_context,t,llm_stated_not_in_sources,google/gemini-2.5-pro
a978d29b-97cf-4168-92c5-75ec81652044,Informasi ini tidak tersedia dalam sumber resmi yang kami muat saat ini.,insufficient_context,t,llm_stated_not_in_sources,google/gemini-2.5-pro
2429ab02-24bd-49e5-accc-21a76d48bc79,Asisten virtual ini hanya melayani informasi resmi kampus Poltekkes Kemenkes Yogyakarta. Saya tidak dapat menjawab pertanyaan di luar cakupan tersebut.,out_of_domain,t,llm_declined_out_of_domain,google/gemini-2.5-pro
b7439af3-b6d6-4e7e-bf5b-23305008159b,Asisten virtual ini hanya melayani informasi resmi kampus Poltekkes Kemenkes Yogyakarta. Saya tidak dapat menjawab pertanyaan di luar cakupan tersebut.,out_of_domain,t,llm_declined_out_of_domain,google/gemini-2.5-pro
e49a16f0-6d65-4e85-8758-9437e1c92ba2,Asisten virtual ini hanya melayani informasi resmi kampus Poltekkes Kemenkes Yogyakarta. Saya tidak dapat menjawab pertanyaan di luar cakupan tersebut.,out_of_domain,t,llm_declined_out_of_domain,google/gemini-2.5-pro
8edd76c9-20cd-4bd8-aca8-5eba99837203,Asisten virtual ini hanya melayani informasi resmi kampus Poltekkes Kemenkes Yogyakarta. Saya tidak dapat menjawab pertanyaan di luar cakupan tersebut.,out_of_domain,t,llm_declined_out_of_domain,google/gemini-2.5-pro
53e0a174-2adb-40ae-a0ee-6a5d8e9ec25f,Informasi ini tidak tersedia dalam sumber resmi yang kami muat saat ini.,insufficient_context,t,llm_stated_not_in_sources,google/gemini-2.5-pro
1867ecfa-6650-47ec-8bbb-3a2f6ad06143,Informasi ini tidak tersedia dalam sumber resmi yang kami muat saat ini.,insufficient_context,t,llm_stated_not_in_sources,google/gemini-2.5-pro
e2a8c00d-de7b-4479-b604-e1ebe941dff3,Informasi ini tidak tersedia dalam sumber resmi yang kami muat saat ini.,insufficient_context,t,llm_stated_not_in_sources,google/gemini-2.5-pro
f2eba118-05f4-47d7-bdc9-3b2cd65e2575,"Asisten virtual ini hanya melayani informasi resmi kampus Poltekkes Kemenkes Yogyakarta, seperti SPMB, layanan akademik, dan layanan administrasi. Saya tidak dapat menjawab pertanyaan di luar cakupan tersebut.",out_of_domain,t,domain_validation_gate1,
bb1f65df-8f8d-4ff2-983d-2dde8aadd4fd,Asisten virtual ini hanya melayani informasi resmi kampus Poltekkes Kemenkes Yogyakarta. Saya tidak dapat menjawab pertanyaan di luar cakupan tersebut.,out_of_domain,t,llm_declined_out_of_domain,google/gemini-2.5-pro
594806d7-6335-4f08-ab47-6920bd19d5ab,"Asisten virtual ini hanya melayani informasi resmi kampus Poltekkes Kemenkes Yogyakarta, seperti SPMB, layanan akademik, dan layanan administrasi. Saya tidak dapat menjawab pertanyaan di luar cakupan tersebut.",out_of_domain,t,domain_validation_gate1,
63dcc961-6e70-4dc7-9b1b-8f54bb434844,"Asisten virtual ini hanya melayani informasi resmi kampus Poltekkes Kemenkes Yogyakarta, seperti SPMB, layanan akademik, dan layanan administrasi. Saya tidak dapat menjawab pertanyaan di luar cakupan tersebut.",out_of_domain,t,domain_validation_gate1,
d056323e-f06d-4ee9-bb1c-8c9c9a5fa68e,Asisten virtual ini hanya melayani informasi resmi kampus Poltekkes Kemenkes Yogyakarta. Saya tidak dapat menjawab pertanyaan di luar cakupan tersebut.,out_of_domain,t,llm_declined_out_of_domain,google/gemini-2.5-pro
71076bc7-1db7-4c73-a025-379bb734a325,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
ee9baf3d-d19e-4b40-a0be-2126942e994e,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
43284031-560d-431f-b9d9-9fabbdfdc60e,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
b180adbd-43c1-4327-abcd-32971394f747,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
191ddfed-cdcf-4402-bbec-f9c2c24df10b,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
cfa675fe-61c6-4e17-bb58-ddca3a680e8a,Asisten virtual ini hanya melayani informasi resmi kampus Poltekkes Kemenkes Yogyakarta. Saya tidak dapat menjawab pertanyaan di luar cakupan tersebut.,out_of_domain,t,llm_declined_out_of_domain,google/gemini-2.5-pro
edb3e5e7-9ff3-436e-9bab-0e91d4a41117,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
7783bdcc-6133-48cf-a9f7-19ff43d67a1a,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
300ec926-f871-4ab3-8b10-c70733dc7201,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
31a1a0f1-b6e9-4ae5-ba03-7534d38702e9,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
4736cfa2-4e29-4f8f-91e9-0c30aeecfd50,"Berdasarkan pedoman SPMB Mandiri Reguler SMA Poltekkes Kemenkes Yogyakarta TA 2026-2027, berikut adalah persyaratan tinggi badan untuk program studi Keperawatan dan Kebidanan:

1.  **Prodi Keperawatan:**
    *   Laki-laki: minimal **155 cm**
    *   Perempuan: minimal **150 cm**

2.  **Prodi Kebidanan:**
    *   Hanya menerima pendaftar perempuan dengan tinggi badan minimal **150 cm**.

Perlu dicatat bahwa hasil pengukuran tinggi badan yang berlaku adalah hasil pengukuran pada saat tahap uji kesehatan.",verified,f,,google/gemini-2.5-pro
